BLOCK_ID
134712150
134712151
134712152
134712153
134712154
134712155
134712156
134712157
134712158
134712159
134712160
134712161
134712162
134712163
134712164
134712165
134712166
134712167
134712168
134712169
134712170
134712171
134712172
134712173
134712174
134712175
134712176
134712177
134712178
134712179
134712180
134712181
134712182
134712183
134712184
134712185
134712186
134712187
134712188
134712189
134712190
134712191
134712192
134712193
134712194
134712195
134712197
134712198
134712199
134712200
134712201
134712202
134712203
134712204
134712205
134712206
134712207
134712208
134712209
134712210
134712211
134712212
134712213
134712214
134712215
134712216
134712217
134712218
134712219
134712220
134712221
134712222
134712223
134712224
134712225
134712226
134712227
134712228
134712229
134712230
134712231
134712232
134712233
134712234
134712235
134712236
134712237
134712238
134712239
134712240
134712241
134712242
134712243
134712244
134712245
134712246
134712247
134712248
134712249
134712250
134712251
134712252
134712253
134712254
134712255
134712256
134712257
134712258
134712259
134712260
134712261
134712262
134712263
134712264
134712265
134712266
134712267
134712268
134712269
134712270
134712271
134712272
134712273
134712274
134712275
134712276
134712277
134712278
134712279
134712280
134712281
134712282
134712283
134712284
134712285
134712286
134712287
134712288
134712289
134712290
134712291
134712292
134712293
134712294
134712295
134712296
134712297
134712298
134712299
134712300
134712301
134712302
134712303
134712304
134712305
134712306
134712307
134712308
134712309
134712310
134712311
134712312
134712313
134712314
134712315
134712316
134712317
134712318
134712319
134712320
134712321
134712322
134712323
134712324
134712325
134712326
134712327
134712328
134712329
134712330
134712331
134712332
134712333
134712334
134712335
134712336
134712337
134712338
134712339
134712340
134712341
134712342
134712343
134712344
134712345
134712346
134712347
134712348
134712349
134712350
134712351
134712352
134712353
134712354
134712355
134712356
134712357
134712358
134712359
134712360
134712361
134712362
134712363
134712364
134712365
134712366
134712367
134712368
134712369
134712370
134712371
134712372
134712373
134712374
134712375
134712376
134712377
134712378
134712379
134712380
134712381
134712382
134712383
134712384
134712385
134712386
134712387
134712388
134712389
134712390
134712391
134712392
134712393
134712394
134712395
134712396
134712397
134712398
134712399
134712400
134712401
134712402
134712403
134712404
134712405
134712406
134712407
134712408
134712409
134712410
134712411
134712412
134712413
134712414
134712415
134712416
134712417
134712418
134712419
134712420
134712421
134712422
134712423
134712424
134712425
134712426
134712427
134712428
134712429
134712430
134712431
134712432
134712433
134712434
134712435
134712436
134712437
134712438
134712439
134712440
134712441
134712442
134712443
134712444
134712445
134712446
134712447
134712448
134712449
134712450
134712451
134712452
134712453
134712454
134712455
134712456
134712457
134712458
134712459
134712460
134712461
134712462
134712463
134712464
134712465
134712466
134712467
134712468
134712469
134712470
134712471
134712472
134712473
134712474
134712475
134712476
134712477
134712478
134712479
134712480
134712481
134712482
134712483
134712484
134712485
134712486
134712487
134712488
134712489
134712490
134712491
134712492
134712493
134712494
134712495
134712496
134712497
134712498
134712499
134712500
134712501
134712502
134712503
134712504
134712505
134712506
134712507
134712508
134712509
134712510
134712511
134712512
134712513
134712514
134712515
134712516
134712517
134712518
134712519
134712520
134712521
134712522
134712523
134712524
134712525
134712526
134712527
134712528
134712529
134712530
134712531
134712532
134712533
134712534
134712535
134712536
134712537
134712538
134712539
134712540
134712541
134712542
134712543
134712544
134712545
134712546
134712547
134712548
134712549
134712550
134712551
134712552
134712553
134712554
134712555
134712556
134712557
134712558
134712559
134712560
134712561
134712562
134712563
134712564
134712565
134712566
134712567
134712568
134712569
134712570
134712571
134712572
134712573
134712574
134712575
134712576
134712577
134712578
134712579
134712580
134712581
134712582
134712583
134712584
134712585
134712586
134712587
134712588
134712589
134712590
134712591
134712592
134712593
134712594
134712595
134712596
134712597
134712598
134712599
134712600
134712601
134712602
134712603
134712604
134712605
134712606
134712607
134712608
134712609
134712610
134712611
134712612
134712613
134712614
134712615
134712616
134712617
134712618
134712619
134712620
134712621
134712622
134712623
134712624
134712625
134712626
134712627
134712628
134712629
134712630
134712631
134712632
134712633
134712634
134712635
134712636
134712637
134712638
134712639
134712640
134712641
134712642
134712643
134712644
134712645
134712646
134712647
134712648
134712649
134712650
134712651
134712652
134712653
134712654
134712655
134712656
134712657
134712658
134712659
134712660
134712661
134712662
134712663
134712664
134712665
134712666
134712667
134712668
134712669
134712670
134712671
134712672
134712673
134712674
134712675
134712676
134712677
134712678
134712679
134712680
134712681
134712682
134712683
134712684
134712685
134712686
134712687
134712688
134712689
134712690
134712691
134712692
134712693
134712694
134712695
134712696
134712697
134712698
134712699
134712700
134712701
134712702
134712703
134712704
134712705
134712706
134712707
134712708
134712709
134712710
134712711
134712712
134712713
134712714
134712715
134712716
134712717
134712718
134712719
134712720
134712721
134712722
134712723
134712724
134712725
134712726
134712727
134712728
134712729
134712730
134712731
134712732
134712733
134712734
134712735
134712736
134712737
134712738
134712739
134712740
134712741
134712742
134712743
134712744
134712745
134712746
134712747
134712748
134712749
134712750
134712751
134712752
134712753
134712754
134712755
134712756
134712757
134712758
134712759
134712760
134712761
134712762
134712763
134712764
134712765
134712766
134712767
134712768
134712769
134712770
134712771
134712772
134712773
134712774
134712775
134712776
134712777
134712778
134712779
134712780
134712781
134712782
134712783
134712784
134712785
134712786
134712787
134712788
134712789
134712790
134712791
134712792
134712793
134712794
134712795
134712796
134712797
134712798
134712799
134712800
134712801
134712802
134712803
134712804
134712805
134712806
134712807
134712808
134712809
134712810
134712811
134712812
134712813
134712814
134712815
134712816
134712817
134712818
134712819
134712820
134712821
134712822
134712823
134712824
134712825
134712826
134712827
134712828
134712829
134712830
134712831
134712832
134712833
134712834
134712835
134712836
134712837
134712838
134712839
134712840
134712841
134712842
134712843
134712844
134712845
134712846
134712847
134712848
134712849
134712850
134712851
134712852
134712853
134712854
134712855
134712856
134712857
134712858
134712859
134712860
134712861
134712862
134712863
134712864
134712865
134712866
134712867
134712868
134712869
134712870
134712871
134712872
134712873
134712874
134712875
134712876
134712877
134712878
134712879
134712880
134712881
134712882
134712883
134712884
134712885
134712886
134712887
134712888
134712889
134712890
134712891
134712892
134712893
134712894
134712895
134712896
134712897
134712898
134712899
134712900
134712901
134712902
134712903
134712904
134712905
134712906
134712907
134712908
134712909
134712910
134712911
134712912
134712913
134712914
134712915
134712916
134712917
134712918
134712919
134712920
134712921
134712922
134712923
134712924
134712925
134712926
134712927
134712928
134712929
134712930
134712931
134712932
134712933
134712934
134712935
134712936
134712937
134712938
134712939
134712940
134712941
134712942
134712943
134712944
134712945
134712946
134712947
134712948
134712949
134712950
134712951
134712952
134712953
134712954
134712955
134712956
134712957
134712958
134712959
134712960
134712961
134712962
134712963
134712964
134712965
134712966
134712967
134712968
134712969
134712970
134712971
134712972
134712973
134712974
134712975
134712976
134712977
134712978
134712979
134712980
134712981
134712982
134712983
134712984
134712985
134712986
134712987
134712988
134712989
134712990
134712991
134712992
134712993
134712994
134712995
134712996
134712997
134712998
134712999
134713000
134713001
134713002
134713003
134713004
134713005
134713006
134713007
134713008
134713009
134713010
134713011
134713012
134713013
134713014
134713015
134713016
134713017
134713018
134713019
134713020
134713021
134713022
134713023
134713024
134713025
134713026
134713027
134713028
134713029
134713030
134713031
134713032
134713033
134713034
134713035
134713036
134713037
134713038
134713039
134713040
134713041
134713042
134713043
134713044
134713045
134713046
134713047
134713048
134713049
134713050
134713051
134713052
134713053
134713054
134713055
134713056
134713057
134713058
134713059
134713060
134713061
134713062
134713063
134713064
134713065
134713066
134713068
134713069
134713070
134713071
134713072
134713073
134713074
134713075
134713076
134713077
134713078
134713079
134713080
134713081
134713082
134713083
134713084
134713085
134713086
134713087
134713088
134713089
134713090
134713091
134713092
134713093
134713094
134713095
134713096
134713097
134713098
134713099
134713100
134713101
134713102
134713103
134713104
134713105
134713106
134713107
134713108
134713109
134713110
134713111
134713112
134713113
134713114
134713115
134713116
134713117
134713118
134713119
134713120
134713121
134713122
134713123
134713124
134713125
134713126
134713127
134713128
134713129
134713130
134713131
134713132
134713133
134713134
134713135
134713136
134713137
134713138
134713139
134713140
134713141
134713142
134713143
134713144
134713145
134713146
134713147
134713148
134713149
134713150
134713151
134713152
134713153
134713154
134713155
134713156
134713157
134713158
134713159
134713160
134713161
134713162
134713163
134713164
134713165
134713166
134713167
134713168
134713169
134713170
134713171
134713172
134713173
134713174
134713175
134713176
134713177
134713178
134713179
134713180
134713181
134713182
134713183
134713184
134713185
134713186
134713187
134713188
134713189
134713190
134713191
134713192
134713193
134713194
134713195
134713196
134713197
134713198
134713199
134713200
134713201
134713202
134713203
134713205
134713206
134713207
134713208
134713209
134713210
134713211
134713212
134713213
134713214
134713215
134713216
134713217
134713218
134713219
134713220
134713221
134713222
134713223
134713224
134713225
134713226
134713227
134713228
134713229
134713230
134713231
134713232
134713233
134713234
134713235
134713236
134713237
134713238
134713239
134713240
134713241
134713242
134713243
134713244
134713245
134713246
134713247
134713248
134713249
134713250
134713251
134713252
134713253
134713254
134713255
134713256
134713257
134713258
134713259
134713260
134713261
134713262
134713263
134713264
134713265
134713266
134713267
134713268
134713269
134713270
134713271
134713272
134713273
134713274
134713275
134713276
134713277
134713278
134713279
134713280
134713281
134713282
134713283
134713284
134713285
134713286
134713287
134713288
134713289
134713290
134713291
134713292
134713293
134713294
134713295
134713296
134713297
134713298
134713299
134713300
134713301
134713302
134713303
134713304
134713305
134713306
134713307
134713308
134713309
134713310
134713311
134713312
134713313
134713314
134713315
134713316
134713317
134713318
134713319
134713320
134713321
134713322
134713323
134713324
134713325
134713326
134713327
134713328
134713329
134713330
134713331
134713332
134713333
134713334
134713335
134713336
134713337
134713338
134713339
134713340
134713341
134713342
134713343
134713344
134713345
134713346
134713348
134713349
134713350
134713351
134713352
134713353
134713354
134713355
134713356
134713357
134713358
134713359
134713360
134713361
134713362
134713363
134713364
134713365
134713366
134713367
134713368
134713369
134713370
134713371
134713372
134713373
134713374
134713375
134713376
134713377
134713378
134713379
134713380
134713381
134713382
134713383
134713384
134713385
134713386
134713387
134713388
134713389
134713390
134713391
134713392
134713393
134713394
134713395
134713396
134713397
134713398
134713399
134713400
134713401
134713402
134713403
134713404
134713405
134713406
134713407
134713408
134713409
134713410
134713411
134713412
134713413
134713414
134713415
134713416
134713417
134713418
134713419
134713420
134713421
134713422
134713423
134713424
134713425
134713426
134713427
134713428
134713429
134713430
134713431
134713432
134713433
134713434
134713435
134713436
134713437
134713438
134713439
134713440
134713441
134713442
134713443
134713444
134713445
134713446
134713447
134713448
134713449
134713450
134713451
134713452
134713453
134713454
134713455
134713456
134713457
134713458
134713459
134713460
134713461
134713462
134713463
134713464
134713465
134713466
134713467
134713468
134713469
134713470
134713471
134713472
134713473
134713474
134713475
134713476
134713477
134713478
134713479
134713480
134713481
134713482
134713483
134713484
134713485
134713486
134713487
134713488
134713489
134713490
134713491
134713492
134713493
134713494
134713495
134713496
134713497
134713498
134713499
134713500
134713501
134713502
134713503
134713504
134713505
134713506
134713507
134713508
134713509
134713510
134713511
134713512
134713513
134713514
134713515
134713516
134713517
134713518
134713519
134713520
134713521
134713522
134713523
134713524
134713525
134713526
134713527
134713528
134713529
134713530
134713531
134713532
134713533
134713534
134713535
134713536
134713537
134713538
134713539
134713540
134713541
134713542
134713543
134713544
134713545
134713546
134713547
134713548
134713549
134713550
134713551
134713552
134713553
134713554
134713555
134713556
134713557
134713558
134713559
134713560
134713561
134713562
134713563
134713564
134713565
134713566
134713567
134713568
134713569
134713570
134713571
134713572
134713573
134713574
134713575
134713576
134713577
134713578
134713579
134713580
134713581
134713582
134713583
134713584
134713585
134713586
134713587
134713588
134713589
134713590
134713591
134713592
134713593
134713594
134713595
134713596
134713597
134713598
134713599
134713600
134713601
134713602
134713603
134713604
134713605
134713606
134713607
134713608
134713609
134713610
134713611
134713612
134713613
134713614
134713615
134713616
134713617
134713618
134713619
134713620
134713621
134713622
134713623
134713624
134713625
134713626
134713627
134713628
134713629
134713630
134713631
134713632
134713633
134713634
134713635
134713636
134713637
134713638
134713639
134713640
134713641
134713642
134713643
134713644
134713645
134713646
134713647
134713648
134713649
134713650
134713651
134713652
134713653
134713654
134713655
134713656
134713657
134713658
134713659
134713660
134713661
134713662
134713663
134713664
134713665
134713666
134713667
134713668
134713669
134713670
134713671
134713672
134713673
134713674
134713676
134713677
134713678
134713679
134713680
134713681
134713682
134713683
134713684
134713685
134713686
134713687
134713688
134713689
134713690
134713691
134713692
134713693
134713694
134713695
134713696
134713697
134713698
134713699
134713700
134713701
134713702
134713703
134713704
134713705
134713706
134713707
134713708
134713709
134713710
134713711
134713712
134713713
134713714
134713715
134713716
134713717
134713718
134713719
134713720
134713721
134713722
134713723
134713724
134713725
134713726
134713727
134713728
134713729
134713730
134713731
134713732
134713733
134713734
134713735
134713736
134713737
134713738
134713739
134713740
134713741
134713742
134713743
134713744
134713745
134713746
134713747
134713748
134713749
134713750
134713751
134713752
134713753
134713754
134713755
134713756
134713757
134713758
134713759
134713760
134713761
134713762
134713763
134713764
134713765
134713766
134713767
134713768
134713769
134713770
134713771
134713772
134713773
134713774
134713775
134713776
134713777
134713778
134713779
134713780
134713781
134713782
134713783
134713784
134713785
134713786
134713787
134713788
134713789
134713790
134713791
134713792
134713793
134713794
134713795
134713796
134713797
134713798
134713799
134713800
134713801
134713802
134713803
134713804
134713805
134713806
134713807
134713808
134713809
134713810
134713811
134713812
134713813
134713814
134713815
134713816
134713817
134713818
134713819
134713820
134713821
134713822
134713823
134713824
134713825
134713826
134713827
134713828
134713829
134713830
134713831
134713832
134713833
134713834
134713835
134713836
134713837
134713838
134713839
134713840
134713841
134713842
134713843
134713844
134713845
134713846
134713847
134713848
134713849
134713850
134713851
134713852
134713853
134713854
134713855
134713856
134713857
134713858
134713859
134713860
134713861
134713862
134713863
134713864
134713865
134713866
134713867
134713868
134713869
134713870
134713871
134713872
134713873
134713874
134713875
134713876
134713877
134713878
134713879
134713880
134713881
134713882
134713883
134713884
134713885
134713886
134713887
134713888
134713889
134713890
134713891
134713892
134713893
134713894
134713895
134713896
134713897
134713898
134713899
134713900
134713901
134713902
134713903
134713904
134713905
134713906
134713907
134713908
134713909
134713910
134713911
134713912
134713913
134713914
134713915
134713916
134713917
134713918
134713919
134713920
134713921
134713922
134713923
134713924
134713925
134713926
134713927
134713928
134713929
134713930
134713931
134713932
134713933
134713934
134713935
134713936
134713937
134713938
134713939
134713940
134713941
134713942
134713943
134713944
134713945
134713946
134713947
134713948
134713949
134713950
134713951
134713952
134713953
134713954
134713955
134713956
134713957
134713958
134713959
134713960
134713961
134713962
134713963
134713964
134713965
134713966
134713967
134713968
134713969
134713970
134713971
134713972
134713973
134713974
134713975
134713976
134713977
134713978
134713979
134713980
134713981
134713982
134713983
134713984
134713985
134713986
134713987
134713988
134713989
134713990
134713991
134713992
134713993
134713994
134713995
134713996
134713997
134713998
134713999
135217000
135217001
135217002
135217003
135217004
135217005
135217006
135217007
135217008
135217009
135217010
135217011
135217012
135217013
135217014
135217015
135217016
135217017
135217018
135217019
135217020
135217021
135217022
135217023
135217024
135217025
135217026
135217027
135217028
135217029
135217030
135217031
135217032
135217033
135217034
135217035
135217036
135217037
135217038
135217039
135217040
135217041
135217042
135217043
135217044
135217045
135217046
135217047
135217048
135217049
135217050
135217051
135217052
135217053
135217054
135217055
135217056
135217057
135217058
135217059
135217060
135217061
135217062
135217063
135217064
135217065
135217066
135217067
135217068
135217069
135217070
135217071
135217072
135217073
135217074
135217075
135217076
135217077
135217078
135217079
135217080
135217081
135217082
135217083
135217084
135217085
135217086
135217087
135217088
135217089
135217090
135217091
135217092
135217093
135217094
135217095
135217096
135217097
135217098
135217099
135217100
135217101
135217102
135217103
135217104
135217105
135217106
135217107
135217108
135217109
135217110
135217111
135217112
135217113
135217114
135217115
135217116
135217117
135217118
135217119
135217120
135217121
135217122
135217123
135217124
135217125
135217126
135217127
135217128
135217129
135217130
135217131
135217132
135217133
135217134
135217135
135217136
135217137
135217138
135217139
135217140
135217141
135217142
135217143
135217144
135217145
135217146
135217147
135217148
135217149
135217150
135217151
135217152
135217153
135217154
135217155
135217156
135217157
135217158
135217159
135217160
135217161
135217162
135217163
135217164
135217165
135217166
135217167
135217168
135217169
135217170
135217171
135217172
135217173
135217174
135217175
135217176
135217177
135217178
135217179
135217180
135217181
135217182
135217183
135217184
135217185
135217186
135217187
135217188
135217189
135217190
135217191
135217192
135217193
135217194
135217195
135217196
135217197
135217198
135217199
135217200
135217201
135217202
135217203
135217204
135217205
135217206
135217207
135217208
135217209
135217210
135217211
135217212
135217213
135217214
135217215
135217216
135217217
135217218
135217219
135217220
135217221
135217222
135217223
135217224
135217225
135217226
135217227
135217228
135217229
135217230
135217231
135217232
135217233
135217234
135217235
135217236
135217237
135217238
135217239
135217240
135217241
135217242
135217243
135217244
135217245
135217246
135217247
135217248
135217249
135217250
135217251
135217252
135217253
135217254
135217255
135217256
135217257
135217258
135217259
135217260
135217261
135217262
135217263
135217264
135217265
135217266
135217267
135217268
135217269
135217270
135217271
135217272
135217273
135217274
135217275
135217276
135217277
135217278
135217279
135217280
135217281
135217282
135217283
135217284
135217285
135217286
135217287
135217288
135217289
135217290
135217291
135217292
135217293
135217294
135217295
135217296
135217297
135217298
135217299
135217300
135217301
135217302
135217303
135217304
135217305
135217306
135217307
135217308
135217309
135217310
135217311
135217313
135217314
135217315
135217316
135217317
135217318
135217319
135217320
135217321
135217322
135217323
135217324
135217325
135217326
135217327
135217328
135217329
135217330
135217331
135217332
135217333
135217334
135217335
135217336
135217337
135217338
135217339
135217340
135217341
135217342
135217343
135217344
135217345
135217346
135217347
135217348
135217349
135217350
135217351
135217352
135217353
135217354
135217355
135217356
135217357
135217358
135217359
135217360
135217361
135217362
135217363
135217364
135217365
135217366
135217367
135217368
135217369
135217370
135217371
135217372
135217373
135217374
135217375
135217376
135217377
135217378
135217379
135217380
135217381
135217382
135217383
135217384
135217385
135217386
135217387
135217388
135217389
135217390
135217391
135217392
135217393
135217394
135217395
135217396
135217397
135217398
135217399
135217400
135217401
135217402
135217403
135217404
135217405
135217406
135217407
135217408
135217409
135217410
135217411
135217412
135217413
135217414
135217415
135217416
135217417
135217418
135217419
135217420
135217421
135217422
135217423
135217424
135217425
135217426
135217427
135217428
135217429
135217430
135217431
135217432
135217433
135217434
135217435
135217436
135217437
135217438
135217439
135217440
135217441
135217442
135217443
135217444
135217445
135217446
135217447
135217448
135217449
135217450
135217451
135217452
135217453
135217454
135217455
135217456
135217457
135217458
135217459
135217460
135217461
135217462
135217463
135217464
135217465
135217466
135217467
135217468
135217469
135217470
135217471
135217472
135217473
135217474
135217475
135217476
135217477
135217478
135217479
135217480
135217481
135217482
135217483
135217484
135217485
135217486
135217487
135217488
135217489
135217490
135217491
135217492
135217493
135217494
135217495
135217496
135217497
135217498
135217499
135217500
135217501
135217502
135217503
